user64,3,3.3,20240422130355091
user64,4,0.4,20240422130355090
user64,5,3.9,20240422130355090
user64,7,1.1,20240422130355089
user64,8,0.3,20240422130355084
user64,11,4.5,20240422130355086
user64,12,1.2,20240422130355090
user64,13,4.2,20240422130355085
user64,14,0.2,20240422130355087
user64,15,4.7,20240422130355091
user64,16,4.1,20240422130355084
user64,17,1.7,20240422130355084
user64,18,1.0,20240422130355089
user64,19,2.4,20240422130355089
user64,21,5.0,20240422130355089
user64,22,0.3,20240422130355087
user64,23,4.1,20240422130355090
user64,25,0.6,20240422130355085
user64,26,2.8,20240422130355085
user64,28,3.0,20240422130355087
user64,30,3.0,20240422130355087
user64,31,3.8,20240422130355085
user64,32,1.7,20240422130355085
user64,33,1.1,20240422130355088
user64,35,0.3,20240422130355087
user64,36,1.3,20240422130355088
user64,37,3.0,20240422130355089
user64,38,0.2,20240422130355090
user64,42,3.0,20240422130355088
user64,43,1.5,20240422130355086
user64,44,3.0,20240422130355086
user64,45,0.3,20240422130355086
user64,46,2.5,20240422130355084
user64,47,2.4,20240422130355086
user64,50,4.6,20240422130355085
user65,1,4.7,20240422130355094
user65,2,4.6,20240422130355095
user65,5,3.8,20240422130355094
user65,7,1.0,20240422130355097
user65,8,4.8,20240422130355095
user65,9,1.1,20240422130355094
user65,10,1.9,20240422130355092
user65,12,3.1,20240422130355093
user65,13,2.9,20240422130355092
user65,14,0.2,20240422130355092
user65,15,3.5,20240422130355096
user65,17,5.0,20240422130355092
user65,18,1.7,20240422130355095
user65,20,4.2,20240422130355095
user65,22,1.2,20240422130355091
user65,23,0.8,20240422130355091
user65,25,4.4,20240422130355094
user65,26,0.8,20240422130355094
user65,27,5.0,20240422130355091
user65,28,4.5,20240422130355097
user65,29,1.4,20240422130355094
user65,30,3.0,20240422130355093
user65,31,1.7,20240422130355093
user65,32,2.5,20240422130355096
user65,33,1.1,20240422130355093
user65,35,0.2,20240422130355095
user65,38,0.3,20240422130355094
user65,39,3.3,20240422130355096
user65,40,3.5,20240422130355092
user65,42,1.0,20240422130355096
user65,44,2.4,20240422130355092
user65,45,2.1,20240422130355095
user65,46,4.2,20240422130355093
user65,47,3.6,20240422130355097
user65,48,4.8,20240422130355097
user65,49,2.2,20240422130355096
user65,50,2.1,20240422130355091
user66,1,2.0,20240422130355103
user66,2,4.1,20240422130355099
user66,4,2.9,20240422130355097
user66,5,4.8,20240422130355102
user66,6,0.2,20240422130355103
user66,7,4.6,20240422130355101
user66,8,1.7,20240422130355105
user66,9,1.1,20240422130355100
user66,11,2.7,20240422130355100
user66,12,1.3,20240422130355103
user66,14,3.6,20240422130355098
user66,15,2.8,20240422130355099
user66,16,0.9,20240422130355105
user66,18,1.1,20240422130355104
user66,19,0.7,20240422130355105
user66,21,3.5,20240422130355099
user66,22,4.2,20240422130355099
user66,23,4.5,20240422130355100
user66,25,1.5,20240422130355101
user66,26,4.4,20240422130355102
user66,28,4.0,20240422130355104
user66,29,1.0,20240422130355102
user66,30,2.1,20240422130355103
user66,32,3.4,20240422130355100
user66,33,4.5,20240422130355098
user66,34,1.9,20240422130355099
user66,35,1.7,20240422130355104
user66,36,1.2,20240422130355103
user66,38,0.5,20240422130355102
user66,39,2.7,20240422130355099
user66,40,4.6,20240422130355098
user66,41,4.9,20240422130355101
user66,42,4.6,20240422130355101
user66,44,4.3,20240422130355098
user66,45,3.0,20240422130355104
user66,47,1.8,20240422130355102
user66,48,3.2,20240422130355101
user66,50,3.9,20240422130355098
user67,1,2.6,20240422130355107
user67,2,1.4,20240422130355113
user67,3,2.3,20240422130355110
user67,6,2.4,20240422130355109
user67,7,0.8,20240422130355107
user67,8,3.9,20240422130355111
user67,9,2.9,20240422130355111
user67,10,4.5,20240422130355106
user67,11,3.8,20240422130355106
user67,12,3.3,20240422130355107
user67,13,5.0,20240422130355112
user67,15,3.8,20240422130355106
user67,16,0.8,20240422130355109
user67,17,1.7,20240422130355111
user67,18,2.3,20240422130355108
user67,19,1.7,20240422130355110
user67,20,1.0,20240422130355113
user67,21,2.6,20240422130355108
user67,22,1.3,20240422130355111
user67,23,1.3,20240422130355107
user67,24,4.3,20240422130355106
user67,25,4.6,20240422130355109
user67,28,4.3,20240422130355113
user67,29,3.7,20240422130355109
user67,30,1.3,20240422130355109
user67,31,4.5,20240422130355110
user67,33,4.4,20240422130355112
user67,34,2.4,20240422130355108
user67,35,4.7,20240422130355108
user67,38,3.2,20240422130355107
user67,40,2.4,20240422130355110
user67,44,5.0,20240422130355105
user67,45,1.8,20240422130355111
user67,46,4.8,20240422130355112
user67,47,4.8,20240422130355110
user67,48,1.3,20240422130355112
user67,49,1.0,20240422130355112
user68,1,4.8,20240422130355117
user68,3,3.5,20240422130355118
user68,4,3.4,20240422130355120
user68,6,4.3,20240422130355114
user68,8,4.4,20240422130355116
user68,9,4.7,20240422130355118
user68,11,4.5,20240422130355116
user68,12,1.8,20240422130355119
user68,13,1.0,20240422130355119
user68,14,0.9,20240422130355118
user68,15,0.4,20240422130355118
user68,17,2.3,20240422130355119
user68,18,1.7,20240422130355119
user68,20,3.2,20240422130355113
user68,21,4.2,20240422130355115
user68,22,4.8,20240422130355120
user68,24,3.5,20240422130355115
user68,26,0.9,20240422130355114
user68,27,0.8,20240422130355117
user68,28,1.7,20240422130355114
user68,30,4.6,20240422130355120
user68,31,4.7,20240422130355121
user68,32,3.0,20240422130355117
user68,33,1.2,20240422130355116
user68,34,0.7,20240422130355114
user68,35,3.3,20240422130355115
user68,36,1.5,20240422130355114
user68,38,2.7,20240422130355116
user68,39,4.3,20240422130355117
user68,40,3.9,20240422130355118
user68,41,4.3,20240422130355116
user68,43,0.9,20240422130355119
user68,44,1.6,20240422130355113
user68,45,0.4,20240422130355119
user68,46,2.6,20240422130355120
user68,47,4.0,20240422130355115
user68,49,0.2,20240422130355113
user68,50,3.0,20240422130355116
user69,2,0.2,20240422130355125
user69,3,0.5,20240422130355125
user69,4,4.9,20240422130355124
user69,5,1.0,20240422130355122
user69,7,0.3,20240422130355122
user69,8,3.3,20240422130355123
user69,9,4.5,20240422130355127
user69,10,4.0,20240422130355123
user69,11,2.1,20240422130355122
user69,13,4.3,20240422130355121
user69,14,4.3,20240422130355127
user69,15,3.8,20240422130355122
user69,16,1.4,20240422130355126
user69,17,3.3,20240422130355126
user69,21,0.6,20240422130355125
user69,22,1.8,20240422130355123
user69,23,3.0,20240422130355124
user69,25,0.4,20240422130355124
user69,26,0.4,20240422130355127
user69,28,0.2,20240422130355126
user69,29,3.7,20240422130355122
user69,31,3.4,20240422130355126
user69,33,0.8,20240422130355125
user69,34,0.5,20240422130355124
user69,35,4.9,20240422130355121
user69,36,1.1,20240422130355127
user69,37,4.3,20240422130355127
user69,38,3.5,20240422130355126
user69,41,3.5,20240422130355121
user69,43,1.9,20240422130355126
user69,44,0.3,20240422130355124
user69,45,1.6,20240422130355127
user69,46,2.0,20240422130355121
user69,47,2.3,20240422130355123
user69,48,0.3,20240422130355124
user69,49,1.7,20240422130355123
user69,50,0.8,20240422130355122
user7,1,3.4,20240422130355132
user7,2,1.9,20240422130355130
user7,3,4.2,20240422130355129
user7,4,3.6,20240422130355135
user7,5,0.1,20240422130355130
user7,8,1.7,20240422130355132
user7,9,0.8,20240422130355128
user7,10,0.2,20240422130355129
user7,12,4.4,20240422130355131
user7,14,1.7,20240422130355134
user7,16,4.7,20240422130355129
user7,17,0.7,20240422130355134
user7,18,3.4,20240422130355131
user7,19,1.7,20240422130355133
user7,21,1.4,20240422130355128
user7,23,3.2,20240422130355133
user7,25,4.5,20240422130355128
user7,27,3.0,20240422130355132
user7,28,1.5,20240422130355130
user7,31,3.3,20240422130355131
user7,32,1.1,20240422130355129
user7,33,2.8,20240422130355130
user7,34,2.3,20240422130355131
user7,35,3.3,20240422130355128
user7,36,0.9,20240422130355133
user7,38,1.8,20240422130355133
user7,39,1.6,20240422130355134
user7,40,0.9,20240422130355129
user7,41,0.9,20240422130355132
user7,42,0.3,20240422130355130
user7,43,4.6,20240422130355131
user7,45,1.7,20240422130355134
user7,46,3.3,20240422130355130
user7,47,4.0,20240422130355134
user7,48,1.6,20240422130355132
user7,49,1.9,20240422130355131
user7,50,2.2,20240422130355133
user70,2,3.6,20240422130355141
user70,3,2.0,20240422130355138
user70,4,2.8,20240422130355143
user70,5,4.9,20240422130355138
user70,7,0.8,20240422130355142
user70,8,3.5,20240422130355139
user70,9,1.6,20240422130355140
user70,11,3.7,20240422130355138
user70,12,0.8,20240422130355136
user70,13,4.2,20240422130355137
user70,14,4.9,20240422130355135
user70,15,1.1,20240422130355137
user70,16,1.8,20240422130355135
user70,17,3.1,20240422130355136
user70,18,0.2,20240422130355139
user70,20,1.1,20240422130355135
user70,22,4.9,20240422130355137
user70,23,3.0,20240422130355140
user70,25,3.3,20240422130355139
user70,26,1.9,20240422130355139
user70,27,4.0,20240422130355142
user70,28,4.0,20240422130355141
user70,30,2.5,20240422130355136
user70,31,1.0,20240422130355138
user70,32,2.7,20240422130355140
user70,33,4.9,20240422130355142
user70,34,0.8,20240422130355139
user70,35,2.3,20240422130355135
user70,37,0.5,20240422130355141
user70,39,3.8,20240422130355137
user70,40,4.0,20240422130355142
user70,41,0.9,20240422130355136
user70,42,1.4,20240422130355139
user70,43,0.9,20240422130355140
user70,44,3.1,20240422130355141
user70,48,2.5,20240422130355135
user70,49,1.6,20240422130355139
user71,1,1.5,20240422130355143
user71,2,0.8,20240422130355143
user71,3,1.0,20240422130355149
user71,4,2.0,20240422130355144
user71,5,3.3,20240422130355148
user71,6,1.5,20240422130355148
user71,9,4.2,20240422130355145
user71,10,3.8,20240422130355143
user71,12,2.5,20240422130355147
user71,13,3.4,20240422130355148
user71,14,1.3,20240422130355147
user71,15,4.0,20240422130355144
user71,16,1.5,20240422130355148
user71,18,1.4,20240422130355146
user71,19,0.6,20240422130355149
user71,21,2.3,20240422130355149
user71,22,2.2,20240422130355149
user71,23,3.0,20240422130355147
user71,24,3.2,20240422130355145
user71,25,4.6,20240422130355149
user71,26,0.3,20240422130355148
user71,27,2.5,20240422130355146
user71,29,1.6,20240422130355145
user71,30,2.1,20240422130355145
user71,31,1.4,20240422130355147
user71,32,1.5,20240422130355148
user71,33,4.2,20240422130355147
user71,34,1.3,20240422130355143
user71,35,3.8,20240422130355149
user71,36,3.5,20240422130355145
user71,37,3.3,20240422130355146
user71,38,1.6,20240422130355146
user71,40,4.8,20240422130355143
user71,42,2.6,20240422130355144
user71,43,0.4,20240422130355149
user71,44,1.8,20240422130355147
user71,45,1.3,20240422130355145
user72,1,3.4,20240422130355153
user72,2,1.9,20240422130355155
user72,3,0.9,20240422130355150
user72,4,3.6,20240422130355152
user72,5,1.3,20240422130355155
user72,7,0.2,20240422130355150
user72,8,1.0,20240422130355151
user72,9,0.6,20240422130355155
user72,12,1.6,20240422130355154
user72,13,3.7,20240422130355153
user72,17,2.3,20240422130355152
user72,18,3.4,20240422130355151
user72,19,0.1,20240422130355154
user72,21,1.0,20240422130355156
user72,22,0.8,20240422130355156
user72,23,3.1,20240422130355155
user72,24,1.6,20240422130355154
user72,25,4.0,20240422130355153
user72,27,3.3,20240422130355150
user72,31,2.8,20240422130355151
user72,32,2.3,20240422130355152
user72,33,0.2,20240422130355152
user72,34,1.7,20240422130355151
user72,35,3.4,20240422130355153
user72,37,0.5,20240422130355153
user72,38,2.9,20240422130355150
user72,39,4.4,20240422130355156
user72,40,2.8,20240422130355156
user72,41,1.9,20240422130355151
user72,42,0.1,20240422130355154
user72,43,1.1,20240422130355152
user72,45,2.9,20240422130355155
user72,46,0.8,20240422130355154
user72,47,3.7,20240422130355155
user72,48,3.1,20240422130355151
user72,49,1.8,20240422130355150
user72,50,1.1,20240422130355154
user73,3,3.2,20240422130355161
user73,4,1.3,20240422130355157
user73,5,0.6,20240422130355160
user73,6,4.9,20240422130355161
user73,7,4.6,20240422130355161
user73,8,4.7,20240422130355160
user73,9,3.4,20240422130355159
user73,10,0.6,20240422130355159
user73,11,4.0,20240422130355160
user73,12,0.7,20240422130355158
user73,14,1.8,20240422130355162
user73,15,1.9,20240422130355158
user73,17,4.8,20240422130355160
user73,20,2.8,20240422130355157
user73,22,1.6,20240422130355160
user73,23,1.8,20240422130355162
user73,26,1.8,20240422130355158
user73,28,2.9,20240422130355159
user73,30,3.2,20240422130355157
user73,31,2.5,20240422130355162
user73,32,0.8,20240422130355159
user73,35,0.8,20240422130355159
user73,36,1.3,20240422130355162
user73,37,1.9,20240422130355157
user73,38,5.0,20240422130355157
user73,39,4.1,20240422130355161
user73,40,1.7,20240422130355161
user73,41,3.6,20240422130355158
user73,42,1.0,20240422130355156
user73,43,0.6,20240422130355162
user73,44,4.5,20240422130355162
user73,45,2.5,20240422130355159
user73,46,3.5,20240422130355161
user73,47,4.8,20240422130355158
user73,48,0.5,20240422130355160
user73,49,4.0,20240422130355161
user73,50,2.4,20240422130355158
user74,1,0.5,20240422130355164
user74,2,4.5,20240422130355165
user74,3,1.7,20240422130355168
user74,4,2.0,20240422130355167
user74,6,4.0,20240422130355164
user74,7,0.7,20240422130355162
user74,9,2.9,20240422130355166
user74,11,3.3,20240422130355167
user74,13,1.7,20240422130355166
user74,14,0.1,20240422130355167
user74,17,0.6,20240422130355164
user74,18,0.1,20240422130355162
user74,19,1.6,20240422130355166
user74,20,1.7,20240422130355163
user74,21,1.4,20240422130355168
user74,22,4.4,20240422130355164
user74,23,3.3,20240422130355165
user74,24,3.5,20240422130355162
user74,26,2.8,20240422130355165
user74,27,3.4,20240422130355163
user74,28,3.7,20240422130355165
user74,29,5.0,20240422130355162
user74,30,2.9,20240422130355166
user74,32,1.0,20240422130355165
user74,33,0.6,20240422130355165
user74,34,0.2,20240422130355168
user74,36,4.2,20240422130355162
user74,37,4.5,20240422130355168
user74,38,2.0,20240422130355162
user74,39,3.0,20240422130355166
user74,40,2.2,20240422130355163
user74,42,3.5,20240422130355167
user74,43,4.1,20240422130355163
user74,44,3.2,20240422130355164
user74,47,4.0,20240422130355168
user74,48,1.3,20240422130355163
user74,49,3.3,20240422130355167
user75,1,0.9,20240422130355171
user75,2,0.6,20240422130355174
user75,3,3.2,20240422130355172
user75,4,1.9,20240422130355173
user75,6,0.8,20240422130355172
user75,7,3.3,20240422130355174
user75,9,0.5,20240422130355171
user75,11,4.7,20240422130355169
user75,12,2.0,20240422130355171
user75,13,1.6,20240422130355171
user75,15,2.5,20240422130355172
user75,16,1.9,20240422130355173
user75,17,0.3,20240422130355174
user75,18,1.7,20240422130355174
user75,20,2.2,20240422130355169
user75,21,4.6,20240422130355170
user75,22,1.6,20240422130355173
user75,23,1.2,20240422130355170
user75,24,4.3,20240422130355170
user75,25,4.0,20240422130355172
user75,26,4.6,20240422130355172
user75,28,4.6,20240422130355170
user75,29,2.0,20240422130355169
user75,30,0.2,20240422130355169
user75,31,0.9,20240422130355169
user75,32,1.1,20240422130355174
user75,33,2.6,20240422130355171
user75,35,2.5,20240422130355171
user75,36,0.6,20240422130355168
user75,38,1.6,20240422130355173
user75,39,2.3,20240422130355173
user75,40,3.9,20240422130355170
user75,41,3.2,20240422130355169
user75,42,4.5,20240422130355170
user75,43,4.0,20240422130355174
user75,46,1.3,20240422130355173
user75,48,4.4,20240422130355171
user75,50,0.8,20240422130355172
user76,1,3.0,20240422130355179
user76,2,0.4,20240422130355180
user76,4,0.1,20240422130355177
user76,5,4.9,20240422130355176
user76,7,1.5,20240422130355180
user76,8,1.6,20240422130355180
user76,9,0.5,20240422130355175
user76,11,2.6,20240422130355181
user76,14,0.4,20240422130355178
user76,15,0.6,20240422130355175
user76,17,3.1,20240422130355178
user76,18,4.5,20240422130355176
user76,19,2.6,20240422130355181
user76,20,4.4,20240422130355178
user76,21,1.2,20240422130355176
user76,22,3.3,20240422130355180
user76,23,3.8,20240422130355176
user76,26,2.2,20240422130355176
user76,27,2.4,20240422130355175
user76,28,2.8,20240422130355181
user76,29,1.8,20240422130355180
user76,30,4.1,20240422130355179
user76,31,0.8,20240422130355181
user76,32,0.8,20240422130355181
user76,33,1.1,20240422130355177
user76,34,4.5,20240422130355176
user76,36,3.4,20240422130355181
user76,37,0.4,20240422130355179
user76,38,1.7,20240422130355179
user76,40,0.5,20240422130355179
user76,42,3.3,20240422130355175
user76,43,4.2,20240422130355180
user76,44,2.9,20240422130355175
user76,45,2.3,20240422130355178
user76,46,3.8,20240422130355176
user76,49,3.0,20240422130355178
user76,50,5.0,20240422130355177
user77,1,3.4,20240422130355186
user77,3,0.8,20240422130355186
user77,4,3.9,20240422130355184
user77,5,4.1,20240422130355185
user77,7,1.3,20240422130355184
user77,9,2.3,20240422130355188
user77,11,2.3,20240422130355182
user77,12,2.7,20240422130355182
user77,13,3.9,20240422130355186
user77,14,1.1,20240422130355184
user77,15,3.3,20240422130355188
user77,16,1.9,20240422130355187
user77,18,0.5,20240422130355187
user77,19,0.9,20240422130355182
user77,20,2.7,20240422130355187
user77,21,4.1,20240422130355187
user77,24,4.2,20240422130355186
user77,25,0.3,20240422130355182
user77,26,1.2,20240422130355188
user77,29,2.0,20240422130355183
user77,30,0.3,20240422130355183
user77,31,0.6,20240422130355186
user77,32,2.3,20240422130355182
user77,33,3.5,20240422130355183
user77,34,2.9,20240422130355184
user77,35,3.6,20240422130355184
user77,36,0.5,20240422130355185
user77,38,1.5,20240422130355185
user77,39,4.8,20240422130355184
user77,40,1.8,20240422130355187
user77,42,4.2,20240422130355182
user77,43,4.6,20240422130355185
user77,44,2.5,20240422130355183
user77,45,1.5,20240422130355183
user77,46,4.7,20240422130355185
user77,47,3.3,20240422130355185
user77,48,1.2,20240422130355185
user78,1,2.2,20240422130355194
user78,2,3.4,20240422130355192
user78,3,4.7,20240422130355192
user78,4,3.8,20240422130355188
user78,6,2.1,20240422130355195
user78,7,0.9,20240422130355194
user78,9,4.3,20240422130355188
user78,10,4.3,20240422130355190
user78,13,2.6,20240422130355194
user78,14,0.7,20240422130355193
user78,15,4.1,20240422130355189
user78,16,2.2,20240422130355191
user78,17,3.8,20240422130355191
user78,18,4.6,20240422130355192
user78,20,2.0,20240422130355194
user78,22,1.1,20240422130355195
user78,24,3.4,20240422130355193
user78,25,4.3,20240422130355191
user78,26,3.0,20240422130355190
user78,27,0.6,20240422130355189
user78,28,1.4,20240422130355189
user78,29,2.0,20240422130355190
user78,30,2.2,20240422130355193
user78,31,4.8,20240422130355193
user78,32,0.9,20240422130355190
user78,33,2.8,20240422130355188
user78,34,2.0,20240422130355190
user78,35,3.7,20240422130355194
user78,36,4.1,20240422130355194
user78,37,2.4,20240422130355192
user78,38,1.8,20240422130355189
user78,39,0.3,20240422130355194
user78,41,4.0,20240422130355189
user78,42,3.1,20240422130355191
user78,43,1.6,20240422130355189
user78,44,0.6,20240422130355193
user78,46,0.7,20240422130355191
user78,47,2.6,20240422130355189
user78,49,1.0,20240422130355192
user79,2,2.9,20240422130355196
user79,3,0.8,20240422130355199
user79,5,1.3,20240422130355197
user79,8,2.9,20240422130355198
user79,9,4.7,20240422130355199
user79,10,1.9,20240422130355200
user79,12,3.0,20240422130355198
user79,13,2.4,20240422130355197
user79,15,1.9,20240422130355201
user79,17,3.4,20240422130355200
user79,18,1.1,20240422130355197
user79,19,3.5,20240422130355196
user79,20,0.2,20240422130355200
user79,23,2.8,20240422130355201
user79,24,5.0,20240422130355198
user79,25,2.4,20240422130355195
user79,26,1.5,20240422130355198
user79,27,1.3,20240422130355200
user79,28,2.9,20240422130355196
user79,29,3.8,20240422130355195
user79,30,2.9,20240422130355199
user79,31,1.2,20240422130355198
user79,32,3.4,20240422130355199
user79,33,4.0,20240422130355197
user79,34,3.7,20240422130355196
user79,36,2.4,20240422130355198
user79,37,0.2,20240422130355199
user79,39,4.1,20240422130355201
user79,40,3.3,20240422130355200
user79,41,2.4,20240422130355201
user79,42,3.9,20240422130355195
user79,43,3.8,20240422130355201
user79,44,3.3,20240422130355196
user79,45,3.9,20240422130355197
user79,47,1.8,20240422130355200
user79,49,5.0,20240422130355196
user79,50,1.7,20240422130355199
user8,1,1.7,20240422130355204
user8,2,2.3,20240422130355204
user8,3,5.0,20240422130355207
user8,4,2.3,20240422130355203
user8,5,3.6,20240422130355205
user8,6,2.8,20240422130355208
user8,7,4.3,20240422130355204
user8,10,1.0,20240422130355204
user8,11,0.3,20240422130355206
user8,13,1.1,20240422130355206
user8,15,1.7,20240422130355205
user8,18,3.0,20240422130355202
user8,19,0.9,20240422130355208
user8,22,3.0,20240422130355205
user8,23,0.5,20240422130355202
user8,24,1.2,20240422130355206
user8,25,3.2,20240422130355203
user8,27,4.3,20240422130355203
user8,29,3.2,20240422130355208
user8,30,2.4,20240422130355208
user8,31,2.5,20240422130355202
user8,32,1.8,20240422130355203
user8,34,2.3,20240422130355202
user8,35,3.2,20240422130355204
user8,36,4.6,20240422130355205
user8,38,1.8,20240422130355202
user8,39,1.8,20240422130355204
user8,40,0.1,20240422130355205
user8,41,4.5,20240422130355202
user8,42,3.8,20240422130355207
user8,43,0.8,20240422130355203
user8,44,2.3,20240422130355206
user8,45,3.6,20240422130355203
user8,46,4.4,20240422130355201
user8,47,0.8,20240422130355206
user8,48,3.5,20240422130355207
user8,50,1.4,20240422130355207
user80,4,1.8,20240422130355209
user80,6,5.0,20240422130355212
user80,8,4.4,20240422130355213
user80,9,4.4,20240422130355209
user80,10,3.4,20240422130355214
user80,11,2.2,20240422130355214
user80,12,3.2,20240422130355212
user80,13,4.9,20240422130355213
user80,14,4.7,20240422130355212
user80,15,0.4,20240422130355210
user80,17,0.2,20240422130355215
user80,20,1.5,20240422130355211
user80,22,3.5,20240422130355208
user80,23,2.1,20240422130355209
user80,24,4.8,20240422130355212
user80,25,2.4,20240422130355215
user80,26,3.9,20240422130355213
user80,27,3.2,20240422130355214
user80,29,2.4,20240422130355214
user80,30,2.9,20240422130355209
user80,31,1.9,20240422130355214
user80,32,0.3,20240422130355212
user80,33,0.5,20240422130355209
user80,34,3.0,20240422130355211
user80,35,3.7,20240422130355210
user80,36,2.7,20240422130355211
user80,38,0.8,20240422130355214
user80,39,4.4,20240422130355215
user80,40,4.4,20240422130355214
user80,41,4.4,20240422130355211
user80,42,1.5,20240422130355213
user80,43,2.7,20240422130355215
user80,44,2.9,20240422130355210
user80,45,2.7,20240422130355209
user80,47,3.9,20240422130355210
user80,49,1.3,20240422130355210
user80,50,1.3,20240422130355213
user81,1,3.1,20240422130355217
user81,2,4.6,20240422130355218
user81,3,0.6,20240422130355216
user81,4,4.2,20240422130355217
user81,8,4.4,20240422130355215
user81,9,3.4,20240422130355219
user81,10,3.2,20240422130355216
user81,11,1.9,20240422130355219
user81,13,4.6,20240422130355217
user81,14,3.6,20240422130355221
user81,15,3.5,20240422130355221
user81,16,1.0,20240422130355220
user81,18,2.0,20240422130355217
user81,20,0.5,20240422130355220
user81,22,2.3,20240422130355222
user81,23,2.9,20240422130355222
user81,24,4.5,20240422130355218
user81,25,0.8,20240422130355218
user81,27,3.6,20240422130355220
user81,28,3.9,20240422130355222
user81,29,0.5,20240422130355219
user81,30,1.0,20240422130355218
user81,31,0.2,20240422130355217
user81,32,4.3,20240422130355216
user81,34,2.9,20240422130355219
user81,35,2.4,20240422130355220
user81,36,4.9,20240422130355216
user81,37,3.9,20240422130355219
user81,40,4.4,20240422130355217
user81,41,4.1,20240422130355221
user81,42,4.7,20240422130355222
user81,43,2.3,20240422130355218
user81,45,3.5,20240422130355215
user81,47,0.1,20240422130355219
user81,48,1.5,20240422130355216
user81,49,3.5,20240422130355220
user81,50,3.0,20240422130355221
user82,1,0.8,20240422130355227
user82,2,1.4,20240422130355222
user82,3,3.7,20240422130355227
user82,6,0.6,20240422130355228
user82,7,2.2,20240422130355223
user82,8,4.5,20240422130355225
user82,9,1.1,20240422130355228
user82,10,3.3,20240422130355226
user82,11,2.4,20240422130355223
user82,12,3.5,20240422130355224
user82,13,1.0,20240422130355224
user82,14,0.1,20240422130355227
user82,15,3.3,20240422130355223
user82,16,0.3,20240422130355226
user82,17,3.3,20240422130355224
user82,18,3.8,20240422130355224
user82,19,2.0,20240422130355226
user82,20,0.3,20240422130355227
user82,21,2.2,20240422130355226
user82,22,1.5,20240422130355228
user82,25,2.8,20240422130355226
user82,26,0.9,20240422130355225
user82,28,3.6,20240422130355223
user82,30,0.8,20240422130355226
user82,31,1.9,20240422130355227
user82,32,3.1,20240422130355228
user82,33,2.7,20240422130355225
user82,34,2.7,20240422130355223
user82,36,4.5,20240422130355227
user82,37,3.2,20240422130355225
user82,39,1.9,20240422130355228
user82,41,0.9,20240422130355229
user82,43,0.1,20240422130355222
user82,44,4.1,20240422130355225
user82,45,1.9,20240422130355225
user82,47,0.2,20240422130355228
user82,48,4.4,20240422130355223
user82,49,3.0,20240422130355224
user83,4,2.3,20240422130355232
user83,5,3.3,20240422130355232
user83,6,4.8,20240422130355231
user83,8,2.3,20240422130355231
user83,10,2.0,20240422130355234
user83,11,2.5,20240422130355230
user83,12,4.8,20240422130355232
user83,13,1.2,20240422130355229
user83,15,0.8,20240422130355234
user83,16,2.1,20240422130355231
user83,17,3.6,20240422130355234
user83,18,0.2,20240422130355233
user83,19,1.1,20240422130355233
user83,20,1.4,20240422130355229
user83,21,4.6,20240422130355233
user83,22,2.7,20240422130355232
user83,23,1.5,20240422130355229
user83,24,2.4,20240422130355230
user83,25,3.3,20240422130355234
user83,26,3.0,20240422130355230
user83,27,0.8,20240422130355229
user83,28,1.7,20240422130355233
user83,29,4.0,20240422130355233
user83,30,4.0,20240422130355234
user83,32,1.9,20240422130355233
user83,33,3.7,20240422130355232
user83,34,3.8,20240422130355229
user83,35,1.8,20240422130355231
user83,37,2.9,20240422130355230
user83,38,4.5,20240422130355232
user83,39,3.0,20240422130355231
user83,40,1.1,20240422130355231
user83,41,1.1,20240422130355231
user83,43,4.7,20240422130355230
user83,47,3.9,20240422130355230
user83,48,3.1,20240422130355233
user83,50,0.3,20240422130355234
user84,3,4.7,20240422130355240
user84,4,2.1,20240422130355240
user84,5,2.8,20240422130355237
user84,6,0.2,20240422130355238
user84,7,2.0,20240422130355236
user84,8,3.6,20240422130355237
user84,9,3.2,20240422130355238
user84,10,3.3,20240422130355239
user84,12,1.8,20240422130355240
user84,13,4.4,20240422130355236
user84,14,1.9,20240422130355239
user84,15,0.6,20240422130355235
user84,16,2.1,20240422130355236
user84,17,0.2,20240422130355237
user84,18,4.7,20240422130355237
user84,19,3.3,20240422130355238
user84,20,2.9,20240422130355238
user84,21,3.0,20240422130355235
user84,22,3.1,20240422130355237
user84,23,1.4,20240422130355239
user84,24,3.3,20240422130355235
user84,25,1.8,20240422130355238
user84,26,4.4,20240422130355238
user84,27,0.5,20240422130355240
user84,28,1.6,20240422130355238
user84,30,2.1,20240422130355236
user84,32,2.6,20240422130355236
user84,35,5.0,20240422130355239
user84,36,0.2,20240422130355240
user84,39,2.3,20240422130355235
user84,40,1.4,20240422130355240
user84,43,4.2,20240422130355235
user84,44,2.6,20240422130355241
user84,45,0.3,20240422130355239
user84,46,3.9,20240422130355237
user84,47,3.4,20240422130355235
user84,49,3.0,20240422130355235
user85,1,0.1,20240422130355243
user85,2,1.6,20240422130355241
user85,3,4.6,20240422130355243
user85,4,4.7,20240422130355241
user85,6,0.8,20240422130355243
user85,7,3.0,20240422130355246
user85,8,3.2,20240422130355242
user85,10,1.9,20240422130355245
user85,11,2.2,20240422130355241
user85,12,1.2,20240422130355242
user85,14,1.0,20240422130355244
user85,15,1.3,20240422130355243
user85,18,1.7,20240422130355246
user85,20,2.5,20240422130355246
user85,21,2.5,20240422130355245
user85,22,1.8,20240422130355246
user85,23,4.1,20240422130355246
user85,26,0.5,20240422130355242
user85,28,3.5,20240422130355247
user85,29,3.9,20240422130355242
